tipo,lat,lon,name,address,location
restaurant,37.4073701,-6.004696,Cafetería pabellón de Italia,Calle Isaac Newton 1,Sevilla
restaurant,37.4004344,-5.9898182,La vida loca,Calle Relator 9999,Sevilla
restaurant,37.4019957,-6.0051663,Klasico,NO STREET 9999,Sevilla
restaurant,37.4019663,-6.0048898,Sabino,NO STREET 9999,Sevilla
restaurant,37.4109711,-6.000689,Cafetería ETSI,NO STREET 9999,Sevilla
restaurant,37.4116848,-6.0004717,Cafetería ETSI,NO STREET 9999,Sevilla
restaurant,37.3514544,-6.0470442,Ginos,NO STREET 9999,Sevilla
restaurant,37.3870523,-5.9923177,Pelayo Bar de Tapas,NO STREET 9999,Sevilla
restaurant,37.3533468,-6.0472887,Bar Metro,NO STREET 9999,Sevilla
restaurant,37.3528455,-6.0471752,Gran mundo,NO STREET 9999,Sevilla
restaurant,37.3445651,-6.0458832,La pinzelá,NO STREET 9999,Sevilla
restaurant,37.3715977,-5.9912683,Iguana,NO STREET 9999,Sevilla
restaurant,37.3890343,-5.9993416,el uno,NO STREET 9999,Sevilla
restaurant,37.3436502,-5.9879596,Brasa y Leña,Avenida de Palmas Altas 1,Sevilla
restaurant,37.3832267,-5.9955515,Casa Carmen,NO STREET 9999,Sevilla
restaurant,37.3894993,-5.9929308,Universal People Bar,NO STREET 9999,Sevilla
restaurant,37.3422115,-6.0599983,La Capocha,Calle Aristóteles 2 Local 15,Sevilla
restaurant,37.3473693,-6.03957,Los Pilarillos,"Avenida San Juan - Palomares, 5",Sevilla
restaurant,37.3499058,-6.0492576,La taberna,NO STREET 9999,Sevilla
restaurant,37.3530231,-6.0472593,Pizzería Gayra,NO STREET 9999,Sevilla
restaurant,37.3528758,-6.0472028,Japo Miyagi,NO STREET 9999,Sevilla
restaurant,37.3679488,-6.0805678,Cocomá Slow Food,NO STREET 9999,Sevilla
restaurant,37.3851831,-6.0038883,Restaurante Chino Asia,Calle San Jorge 7,Sevilla
restaurant,37.3852336,-6.0039541,La Vega de Triana,Calle San Jorge 9,Sevilla
restaurant,37.3924708,-6.0638917,El Niño de la Rubita,NO STREET 9999,Sevilla
restaurant,37.3759823,-5.9704083,Nigishi Sushi,Avenida Ramón y Cajal 23,Sevilla
restaurant,37.3776072,-5.977016,Ricos Tacos Cantina,Avenida de Ramón y Cajal 2,Sevilla
restaurant,37.4031694,-5.9274024,Amanecer,NO STREET 9999,Sevilla
restaurant,37.3781544,-5.974482,Sakura,Avenida San Francisco Javier 19,Sevilla
restaurant,37.3692606,-6.0775998,La Esquinita de Agu II,Avenida Pablo Coso Calero 95,Sevilla
restaurant,37.4084981,-5.9787214,El Soberao,NO STREET 9999,Sevilla
restaurant,37.3935012,-5.9946032,La Cayetana,NO STREET 9999,Sevilla
restaurant,37.4118331,-5.9764268,Bar Amaro II,NO STREET 9999,Sevilla
restaurant,37.3430317,-6.0548967,El mercado de Enma,NO STREET 9999,Sevilla
restaurant,37.3529577,-6.0460774,Parrilla Argentina Nuevos Aires,NO STREET 9999,Sevilla
restaurant,37.3729417,-5.9773068,Aderezo Tapas,NO STREET 9999,Sevilla
restaurant,37.3890278,-5.9904539,En La Espero Te Esquina,NO STREET 9999,Sevilla
restaurant,37.3868122,-5.9934132,Bar Gonzalo,NO STREET 9999,Sevilla
restaurant,37.3685759,-5.9816581,El Cenachero,Cardenal Bueno Monreal 33,Sevilla
restaurant,37.4077416,-5.9330634,Seoul,Avenida de la Innovación 9999,Sevilla
restaurant,37.4051832,-5.9359046,Cervecería Gambrinus,NO STREET 9999,Sevilla
restaurant,37.4049586,-5.9359503,Ozturk Kebab Fast Food,NO STREET 9999,Sevilla
restaurant,37.4002518,-5.9916715,Botegga Italia,Calle Feria 118,Sevilla
restaurant,37.3903346,-5.9494978,Chino Sichuan,NO STREET 9999,Sevilla
restaurant,37.3404644,-6.0594923,El Antojo,NO STREET 9999,Sevilla
restaurant,37.3390246,-5.9270838,Antonio Naranjo,NO STREET 9999,Sevilla
restaurant,37.3400712,-6.060436,Dragón de Oro,Avenida de las Civilizaciones 21,Sevilla
restaurant,37.3400921,-6.0603689,Kaiseki,Avenida de las Civilizaciones 23,Sevilla
restaurant,37.3886731,-5.9981602,La Cata Ciega,NO STREET 9999,Sevilla
restaurant,37.3883192,-5.9993984,La Brunilda,NO STREET 9999,Sevilla
restaurant,37.3416416,-6.0593281,La tasca de Andrés,NO STREET 9999,Sevilla
restaurant,37.3644367,-5.9824025,La Espumosa,Cardenal Ilundain 3,Sevilla
restaurant,37.3655765,-5.9828939,Restaurante Mara,Calle Gustavo Gallardo 8,Sevilla
restaurant,37.3503804,-5.9779809,L'Albufera,NO STREET 9999,Sevilla
restaurant,37.3501223,-6.0513511,Foste's Hollywood Metromar,NO STREET 9999,Sevilla
restaurant,37.3783142,-5.9420628,Cerveceria Aki Te Espero,Calle Cartaya 4,Sevilla
restaurant,37.3757444,-5.9415813,Cerveceria La Esquinita,Calle La Puebla del Rio 7,Sevilla
restaurant,37.3792167,-5.9412012,Cervecería El Abuelo,Calle Chucena 36,Sevilla
restaurant,37.3795366,-5.9408931,Aki Te Espero,Calle Chucena 32,Sevilla
restaurant,37.3814196,-5.9392999,Bar Casa Manolo,Calle Chucena 4,Sevilla
restaurant,37.3814974,-5.9392574,Las Marismas,Calle Chucena 0,Sevilla
restaurant,37.3861753,-5.9917426,Restaurante El Giraldillo Sevilla,NO STREET 9999,Sevilla
restaurant,37.3887555,-5.9935409,Chicarreros,NO STREET 9999,Sevilla
restaurant,37.3937859,-6.0079179,Escuela de hostelería,Camino de los Descubrimientos 2,Sevilla
restaurant,37.3855834,-5.9784213,Lateral Buhaira,Avenida de la Buhaira 17,Sevilla
restaurant,37.3858026,-5.9871059,CALENTERIA desde 1860,NO STREET 9999,Sevilla
restaurant,37.4051487,-5.9754196,Kingdo Lite,NO STREET 9999,Sevilla
restaurant,37.399468,-5.991109,Condendê,Plaza Calderón de la Barca 9999,Sevilla
restaurant,37.3485122,-6.0433592,Mudaki,NO STREET 9999,Sevilla
restaurant,37.4006429,-5.9756901,La gran Muralla,Calle Carretera de Carmona 32,Sevilla
bar,37.3975489,-5.9969243,Eslava,Calle Eslava 3,Sevilla
bar,37.3859859,-5.9860999,Taberna El papelón,NO STREET 9999,Sevilla
bar,37.390422,-5.9920791,Europa,NO STREET 9999,Sevilla
bar,37.3952626,-5.9913525,Bar San Juan de la Palma,NO STREET 9999,Sevilla
bar,37.3965326,-5.9938871,La Bohemia,NO STREET 9999,Sevilla
bar,37.3877927,-5.9872658,La Carbonería,Calle Levíes 18,Sevilla
bar,37.3883027,-6.0074539,las Angarillas,NO STREET 9999,Sevilla
bar,37.4074871,-5.9321948,La Flor del Este,NO STREET 9999,Sevilla
bar,37.3904153,-5.9912639,Al Cartuchito,NO STREET 9999,Sevilla
bar,37.3906251,-5.9912105,NO NAME,NO STREET 9999,Sevilla
bar,37.3905484,-5.9910978,NO NAME,NO STREET 9999,Sevilla
bar,37.3912985,-5.99113,La Barbería,NO STREET 9999,Sevilla
bar,37.3909989,-5.9909254,Cabo Loco,NO STREET 9999,Sevilla
bar,37.390868,-5.9908457,Berlín,NO STREET 9999,Sevilla
bar,37.39042,-5.9904792,Casa Diego,NO STREET 9999,Sevilla
bar,37.390481,-5.9910545,Bar Manolo,NO STREET 9999,Sevilla
bar,37.3899134,-5.9932672,Los Soportales,NO STREET 9999,Sevilla
bar,37.3933426,-5.9881594,Los claveles,NO STREET 9999,Sevilla
bar,37.393821,-5.9881781,"La Huerta, 9",NO STREET 9999,Sevilla
bar,37.3935632,-5.9882506,NO NAME,NO STREET 9999,Sevilla
bar,37.3934519,-5.9878659,El Colmado,NO STREET 9999,Sevilla
bar,37.3930367,-5.9887907,La Cabaña,NO STREET 9999,Sevilla
bar,37.392943,-5.9888255,El cangrejo,NO STREET 9999,Sevilla
bar,37.3929835,-5.9887183,El Tremendo,NO STREET 9999,Sevilla
bar,37.3943515,-5.9891591,Zalata,NO STREET 9999,Sevilla
bar,37.3925023,-5.979434,Kiki,NO STREET 9999,Sevilla
bar,37.3917933,-5.9787159,NO NAME,NO STREET 9999,Sevilla
bar,37.3988414,-5.9944851,El Barón Rampante,NO STREET 9999,Sevilla
bar,37.3988466,-5.9945706,El Bosque animado,NO STREET 9999,Sevilla
bar,37.3972559,-5.9937286,Cardamomo‘s Club,NO STREET 9999,Sevilla
bar,37.3931175,-5.9808359,Bar las niñas,NO STREET 9999,Sevilla
bar,37.392785,-5.9832284,Vitrubio,NO STREET 9999,Sevilla
bar,37.3928191,-5.9834001,darthe,NO STREET 9999,Sevilla
bar,37.3872019,-6.0020058,Terraza Bar Capote,NO STREET 9999,Sevilla
bar,37.3820443,-5.9954505,NO NAME,NO STREET 9999,Sevilla
bar,37.3830302,-5.9801353,NO NAME,NO STREET 9999,Sevilla
bar,37.3774701,-5.9690423,Bar Guillermo,NO STREET 9999,Sevilla
bar,37.3747734,-6.0525882,Cervecería La de Arriba,NO STREET 9999,Sevilla
bar,37.3646227,-5.9689091,NO NAME,NO STREET 9999,Sevilla
bar,37.364113,-5.9687441,Bar Melina,NO STREET 9999,Sevilla
bar,37.3651263,-5.9679288,Bar Rodríguez,NO STREET 9999,Sevilla
bar,37.3715461,-5.9568341,NO NAME,NO STREET 9999,Sevilla
bar,37.3840304,-5.9778177,Bar Cafetería Oscar Lan,Avenida de Eduardo Dato 39,Sevilla
bar,37.3935958,-5.9924884,Bar Mercado Provenzal,NO STREET 9999,Sevilla
bar,37.399927,-5.9929566,Habanilla,NO STREET 9999,Sevilla
bar,37.399754,-5.9931325,Central,NO STREET 9999,Sevilla
bar,37.372744,-6.0471911,Cervecería Ponme Otra,NO STREET 9999,Sevilla
bar,37.3734928,-6.0470003,Cafe Soleá,NO STREET 9999,Sevilla
bar,37.3647075,-6.0321551,NO NAME,NO STREET 9999,Sevilla
bar,37.3834657,-6.0103252,Bar Casa Diego,Avenida Santa Cecilia 29,Sevilla
bar,37.383355,-5.974536,Mr. Triton Cerveceria,NO STREET 9999,Sevilla
bar,37.3851256,-5.9739762,La Esperanza,NO STREET 9999,Sevilla
bar,37.3880885,-5.9607536,NO NAME,NO STREET 9999,Sevilla
bar,37.3802288,-5.9737028,NO NAME,NO STREET 9999,Sevilla
bar,37.3938364,-5.9833983,NO NAME,NO STREET 9999,Sevilla
bar,37.3937874,-5.9830657,NO NAME,NO STREET 9999,Sevilla
bar,37.396716,-5.9912187,Casa Vizcaino,Calle Feria 27,Sevilla
bar,37.378928,-5.98883,Bar Citroen,NO STREET 9999,Sevilla
bar,37.3856098,-5.9863251,La Auténtica,Avda. Menéndez y Pelayo 9999,Sevilla
bar,37.4036379,-5.9927732,Bar Kiosko Torre de los perdigones,NO STREET 9999,Sevilla
bar,37.4073059,-5.9287204,La Taperia del Nene,NO STREET 9999,Sevilla
bar,37.4062492,-5.9282322,Bar Almendralejo,NO STREET 9999,Sevilla
bar,37.4041522,-5.9947453,Macarena,NO STREET 9999,Sevilla
bar,37.339645,-6.0694273,NO NAME,NO STREET 9999,Sevilla
bar,37.3849025,-5.9504828,NO NAME,NO STREET 9999,Sevilla
bar,37.3857252,-5.9501127,Julian,NO STREET 9999,Sevilla
bar,37.3859797,-5.9535896,NO NAME,NO STREET 9999,Sevilla
bar,37.3830569,-5.9507135,NO NAME,NO STREET 9999,Sevilla
bar,37.3862452,-5.9498981,Mi Tierra,NO STREET 9999,Sevilla
bar,37.3831976,-5.95,M'alegro en verte,NO STREET 9999,Sevilla
bar,37.3766202,-5.947586,Cofrade,NO STREET 9999,Sevilla
bar,37.3773363,-5.9474573,NO NAME,NO STREET 9999,Sevilla
bar,37.3822427,-5.9511373,NO NAME,NO STREET 9999,Sevilla
bar,37.3826915,-5.9517297,NO NAME,NO STREET 9999,Sevilla
bar,37.3810322,-5.9538517,NO NAME,NO STREET 9999,Sevilla
bar,37.3816161,-5.9499464,Parque Amate,NO STREET 9999,Sevilla
bar,37.3833041,-5.9498444,En'ca Omaita,NO STREET 9999,Sevilla
bar,37.3825241,-5.949544,NO NAME,NO STREET 9999,Sevilla
bar,37.382669,-5.9492704,Cervecería Atlántico,NO STREET 9999,Sevilla
bar,37.3772511,-5.9474573,Trebol,NO STREET 9999,Sevilla
bar,37.3767907,-5.9476665,NO NAME,NO STREET 9999,Sevilla
bar,37.362561,-5.9613747,NO NAME,NO STREET 9999,Sevilla
bar,37.3624182,-5.9622572,NO NAME,NO STREET 9999,Sevilla
bar,37.3622199,-5.9610314,NO NAME,NO STREET 9999,Sevilla
bar,37.3616976,-5.961431,NO NAME,NO STREET 9999,Sevilla
bar,37.3619577,-5.9617127,NO NAME,NO STREET 9999,Sevilla
bar,37.3629639,-5.9619433,NO NAME,NO STREET 9999,Sevilla
bar,37.4019115,-5.9904483,Allegro ma non tropo,NO STREET 9999,Sevilla
bar,37.4032092,-5.9893869,NO NAME,NO STREET 9999,Sevilla
bar,37.3945419,-5.9916005,Bar Regina,NO STREET 9999,Sevilla
bar,37.3939691,-5.991381,Café Bar la Centuria,NO STREET 9999,Sevilla
bar,37.3874107,-5.9926424,Bar Subata,NO STREET 9999,Sevilla
bar,37.3873127,-5.9927685,Bar Antiguedades,NO STREET 9999,Sevilla
bar,37.3869054,-5.9924883,Milagritos,NO STREET 9999,Sevilla
bar,37.3897218,-6.0002349,Noveccento,NO STREET 9999,Sevilla
bar,37.3895172,-6.0003932,Vintage,NO STREET 9999,Sevilla
bar,37.3860237,-5.9096368,Boulevar,NO STREET 9999,Sevilla
bar,37.3776971,-5.9752495,Caramelo,NO STREET 9999,Sevilla
bar,37.3461629,-5.9782292,La Tiza,Avda. deAlemania 9999,Sevilla
bar,37.3464299,-5.9791204,NO NAME,Paseo de Europa 9999,Sevilla
bar,37.3463358,-5.9795065,Zahora,Parque del Paseo de Europa 9999,Sevilla
bar,37.3841105,-5.986648,Bar Galán,Avda. Menéndez y Pelayo 9999,Sevilla
bar,37.3838995,-5.9867687,La Galantina,Avda. Menéndez y Pelayo 9999,Sevilla
bar,37.3840987,-5.9846149,Pizzeria Alimentari,Calle Bartolomé de Medina 21,Sevilla
bar,37.3839194,-5.9842866,NO NAME,"Avda, Juan de Mata Carriazo 9999",Sevilla
bar,37.3829766,-5.9853364,Sevilla-Cádiz,Avda. de Cádiz 9999,Sevilla
bar,37.387914,-5.9811923,La Chicotá,Avda. Luis Montoto 9999,Sevilla
bar,37.3748417,-6.0403449,El simio,NO STREET 9999,Sevilla
bar,37.3745827,-6.0404788,Puerto Tomares,NO STREET 9999,Sevilla
bar,37.3748617,-6.0404351,Zetineb,NO STREET 9999,Sevilla
bar,37.4058716,-5.9803596,Bar Fernando,NO STREET 9999,Sevilla
bar,37.4039965,-5.980645,Blanco Cerrillo,C/ Doctor Jiménez Díaz 16,Sevilla
bar,37.4069634,-5.9738771,Bar Pino,NO STREET 9999,Sevilla
bar,37.3874655,-5.9802423,Las Cabrillas,NO STREET 9999,Sevilla
bar,37.3890115,-5.9793196,Raimundo,NO STREET 9999,Sevilla
bar,37.3495793,-6.0619497,El Badulaque,NO STREET 9999,Sevilla
bar,37.3873378,-5.9926845,Robles Tapas,NO STREET 9999,Sevilla
bar,37.3900833,-5.9981275,Los 100 montaditos,NO STREET 9999,Sevilla
bar,37.3896058,-6.0008231,Pup Noha,Calle Marqués de Paradas 9999,Sevilla
bar,37.3859769,-6.0001284,Kiosko Havana Club,NO STREET 9999,Sevilla
bar,37.3542651,-5.9856322,Avelino,NO STREET 9999,Sevilla
bar,37.3911285,-6.0024651,Kudetá,NO STREET 9999,Sevilla
bar,37.3921293,-5.9994027,Iscariote,NO STREET 9999,Sevilla
bar,37.3736188,-6.0465046,Peña Flamenca de Tomares,NO STREET 9999,Sevilla
bar,37.3791146,-6.0458725,NO NAME,NO STREET 9999,Sevilla
bar,37.3734074,-6.0468554,NO NAME,NO STREET 9999,Sevilla
bar,37.3900141,-6.0529635,NO NAME,NO STREET 9999,Sevilla
bar,37.4018002,-5.9264597,Bar La Mina,Avenida de las Ciencias 9999,Sevilla
bar,37.4018459,-5.9271953,Bar Camargo,Avenida de las Ciencias 9999,Sevilla
bar,37.3994352,-5.9941114,La Sureña,NO STREET 9999,Sevilla
bar,37.3988711,-5.9946648,Versalles,NO STREET 9999,Sevilla
bar,37.4205597,-5.9856374,Cerveceria Andén Tapas,NO STREET 9999,Sevilla
bar,37.4093452,-5.9804809,Bar Atlantico,NO STREET 9999,Sevilla
bar,37.4089352,-5.9805795,NO NAME,NO STREET 9999,Sevilla
bar,37.4100688,-5.9787946,Bar Avellanita,NO STREET 9999,Sevilla
bar,37.4085553,-5.9795372,NO NAME,NO STREET 9999,Sevilla
bar,37.4081697,-5.9793843,NO NAME,NO STREET 9999,Sevilla
bar,37.4096312,-5.9783838,Bar La Fuente,NO STREET 9999,Sevilla
bar,37.4089942,-5.9787808,NO NAME,NO STREET 9999,Sevilla
bar,37.3726847,-6.0471077,Bocana,NO STREET 9999,Sevilla
bar,37.392877,-5.9878333,NO NAME,NO STREET 9999,Sevilla
bar,37.3649281,-5.9810064,Bar Cafeteria L'Orangier,NO STREET 9999,Sevilla
bar,37.422252,-5.900783,Gambrinus,NO STREET 9999,Sevilla
bar,37.373249,-5.9734424,Garrote,NO STREET 9999,Sevilla
bar,37.3749245,-6.0462979,NO NAME,NO STREET 9999,Sevilla
bar,37.4272009,-5.9766527,Paddintom,NO STREET 9999,Sevilla
bar,37.3742416,-6.0442926,NO NAME,NO STREET 9999,Sevilla
bar,37.3909095,-5.9909858,Bodega La Aurora,Calle Pérez Galdós 9,Sevilla
bar,37.3849644,-5.9903999,Vinela,NO STREET 9999,Sevilla
bar,37.3818476,-5.9905745,NO NAME,NO STREET 9999,Sevilla
bar,37.3819504,-5.9909458,NO NAME,NO STREET 9999,Sevilla
bar,37.3858753,-5.9902561,Bodeguita La Parihuela,NO STREET 9999,Sevilla
bar,37.3852937,-5.9897167,El Jardin de la Tapas,NO STREET 9999,Sevilla
bar,37.384212,-6.005412,Lola Cazerola,Pagés del Corro 74,Sevilla
bar,37.386572,-6.007956,Meson bar el Cachorro,Clara de Jesús Montero 9999,Sevilla
bar,37.3756044,-6.0026998,El Madroño,NO STREET 9999,Sevilla
bar,37.3794835,-6.0090274,La Despensa de Triana,NO STREET 9999,Sevilla
bar,37.3786265,-6.0072885,Las Macetas de Triana,NO STREET 9999,Sevilla
bar,37.3899821,-5.9901613,Bar Alfalfa,Calle Candilejo 1,Sevilla
bar,37.3953074,-6.0280367,Cervecería de la Feria,NO STREET 9999,Sevilla
bar,37.3985634,-6.0323457,Bar Leo,NO STREET 9999,Sevilla
bar,37.3983023,-6.032436,Thaoma's Bar,NO STREET 9999,Sevilla
bar,37.3954719,-6.0285893,NO NAME,NO STREET 9999,Sevilla
bar,37.3856461,-6.0027945,Mariatrifulca,Punte de Triana 9999,Sevilla
bar,37.3854941,-5.9785253,La Andaluza,Avenida de la Buhaira 17,Sevilla
bar,37.3989196,-5.9915832,Docror Bar,Calle Feria 9999,Sevilla
bar,37.3992126,-5.9908994,Bar Algabeño,NO STREET 9999,Sevilla
bar,37.4034502,-6.0351714,Cervecería Cabrera,Santa María de Gracia 9999,Sevilla
bar,37.3991052,-5.9920564,NO NAME,NO STREET 9999,Sevilla
bar,37.3996877,-5.9910817,Pitacasso,Calle Calderón de la Barca 9999,Sevilla
bar,37.3995961,-5.993139,Eureka,NO STREET 9999,Sevilla
bar,37.399453,-5.9932033,El Corto Maltés,NO STREET 9999,Sevilla
bar,37.3898131,-5.9890436,Taberna Águilas,Calle Águilas 10,Sevilla
bar,37.3710767,-5.9783547,Bar el Sur,Avenida Ramón Carande 10,Sevilla
bar,37.3703351,-5.983595,Soravito,Calle Valparaiso 13,Sevilla
bar,37.3719399,-5.9818139,Cervecería el 21,calle Felipe ll 21,Sevilla
bar,37.4015607,-5.9919208,Sacramento,Calle Feria 141,Sevilla
bar,37.4079148,-5.9551604,Jazz Corner,Calle Rodio 41,Sevilla
bar,37.3978192,-5.9933726,Fun club,Alameda de Hércules 9999,Sevilla
bar,37.3889778,-5.9995513,Taberna El Papelon,NO STREET 9999,Sevilla
bar,37.3914579,-6.0010399,Zucchero,NO STREET 9999,Sevilla
bar,37.3931801,-6.000831,La Espadana,NO STREET 9999,Sevilla
bar,37.3881825,-6.0803531,El Rancho,Avenida Colón 8,Sevilla
bar,37.3886303,-6.0804301,Cervecería La Ponderosa,NO STREET 9999,Sevilla
bar,37.3754614,-6.002591,Bodega Mi Serrania,Calle Santo Ángel 1,Sevilla
bar,37.3649836,-6.0799873,NO NAME,NO STREET 9999,Sevilla
bar,37.4069085,-5.9727289,Los Dos Hermanos,Avenida de San Juan de la Salle 9999,Sevilla
bar,37.3767008,-5.997457,Cerveceria Emilio,NO STREET 9999,Sevilla
bar,37.3483229,-5.9835481,Cervecería Los Bermejales,Avenida de Grecia 19,Sevilla
bar,37.3471706,-5.9832631,Infanta Sevilla,Avenida de Grecia 27,Sevilla
bar,37.3776943,-6.0089788,"Casa Salva ""El Rondeño""",NO STREET 9999,Sevilla
bar,37.3415314,-5.9316445,Bar Los Caminantes,NO STREET 9999,Sevilla
bar,37.377403,-6.0069509,Cervecería La Grande,NO STREET 9999,Sevilla
bar,37.3749532,-6.0036029,Bar El Pique,NO STREET 9999,Sevilla
bar,37.3793861,-6.0088878,Triana Mía,NO STREET 9999,Sevilla
bar,37.3766752,-6.0058726,Bar Gómara,NO STREET 9999,Sevilla
bar,37.3798785,-6.0084244,Bar Salomón,NO STREET 9999,Sevilla
bar,37.3798177,-6.0083747,Casa Pedro,NO STREET 9999,Sevilla
bar,37.3791656,-6.0078484,Trianeando,NO STREET 9999,Sevilla
bar,37.3793588,-6.0080113,Cervecería El Muelle,NO STREET 9999,Sevilla
bar,37.3772926,-6.006847,Abacería Salvatierra,NO STREET 9999,Sevilla
bar,37.378586,-6.0115041,Bar Avenida,NO STREET 9999,Sevilla
bar,37.3866266,-6.0102218,Puratasca,Calle Numancia 5,Sevilla
bar,37.3816397,-6.0076759,Mesón Metrópolis,NO STREET 9999,Sevilla
bar,37.3816463,-6.0070836,Bodega El Picadero,NO STREET 9999,Sevilla
bar,37.3813031,-6.0084395,La Esperanza,NO STREET 9999,Sevilla
bar,37.3816728,-6.0079563,Bar Duero,Calle San Jacinto 85,Sevilla
bar,37.3813701,-6.0090042,Bar La Estrellita,NO STREET 9999,Sevilla
bar,37.3851392,-6.002807,Cervecería Akela,NO STREET 9999,Sevilla
bar,37.3838332,-6.0047308,Cervecería La Grande,Calle San Jacinto 39,Sevilla
bar,37.3830376,-6.0059696,Bar La Esperanza,NO STREET 9999,Sevilla
bar,37.3831247,-6.0058348,Bar-Restaurante Blanca Paloma,Calle San Jacinto 49,Sevilla
bar,37.38251,-6.0067465,Bar La Oliva,Calle Olivares 3,Sevilla
bar,37.3837042,-6.0052848,Típico Barra de Tapas,NO STREET 9999,Sevilla
bar,37.3769254,-6.0065649,Entre Dos Mareas,Calle López de Gomara 24,Sevilla
bar,37.3795474,-6.0030648,Tapería Bar Gastón,NO STREET 9999,Sevilla
bar,37.3794503,-6.002937,Bar Tribuna,NO STREET 9999,Sevilla
bar,37.3768675,-6.0090162,La Atrayana Bar,Plaza Virgen de los Dolores 6,Sevilla
bar,37.3769217,-6.0100754,Bar La Janda,NO STREET 9999,Sevilla
bar,37.3807157,-6.0087167,Calla Canalla Triana,NO STREET 9999,Sevilla
bar,37.3797414,-6.0081716,Cervecería Mare Mía,NO STREET 9999,Sevilla
bar,37.3780267,-6.0069207,El Arriate,NO STREET 9999,Sevilla
bar,37.3581044,-5.9861048,Casa Félix,Avenida de la Reina Mercedes 51,Sevilla
bar,37.3565795,-5.9861689,Combarro Taperías,NO STREET 9999,Sevilla
bar,37.3561778,-5.9858289,El Rincón de Manolo,Avenida del Padre García Tejero 9999,Sevilla
bar,37.3620794,-5.9856433,Bar La Encina,Calle Monzón 2 A,Sevilla
bar,37.3606706,-5.9856645,Bar El Seto,NO STREET 9999,Sevilla
bar,37.3609157,-5.9857137,Bar El Aljibe,Calle Monzón 9999,Sevilla
bar,37.3915224,-5.9976374,La Mar de Fresquita,NO STREET 9999,Sevilla
bar,37.3783757,-6.0117443,Bar Escudería,Avenida Álvar Núñez 20,Sevilla
bar,37.3779168,-6.0122508,Cervecería Triana,NO STREET 9999,Sevilla
bar,37.3775323,-6.0120875,Casa Enrique,Avenida Álvar Núñez 47,Sevilla
bar,37.3772843,-6.0128814,El Rincón de Lucía,Calle Arcángel San Miguel 2,Sevilla
bar,37.3802495,-6.003214,La Gamba Blanca,Calle Febo 20,Sevilla
bar,37.3957446,-5.9777707,Los Cantillos,Calle San Juan Bosco 9999,Sevilla
bar,37.4009034,-5.9950472,La Medusa,Calle Lumbreras 12,Sevilla
bar,37.3972613,-5.9944756,Gigante Bar,Alameda de Hércules 9999,Sevilla
bar,37.3744374,-6.0040133,Almacén de Santa Fe,NO STREET 9999,Sevilla
bar,37.4020298,-5.9830462,NO NAME,NO STREET 9999,Sevilla
bar,37.402522,-5.9838482,NO NAME,NO STREET 9999,Sevilla
bar,37.3969395,-5.99082,Kilo DE Higos,Plaza de Montesión 9999,Sevilla
bar,37.3861144,-6.0113963,Al Norte de Triana,Ronda de Triana 18,Sevilla
bar,37.3939435,-5.9915255,Perrochikö,NO STREET 9999,Sevilla
bar,37.3941208,-5.9915418,Abaceria Reinas,NO STREET 9999,Sevilla
bar,37.3774325,-5.9930593,New York,NO STREET 9999,Sevilla
bar,37.377626,-5.9771253,Marbella,Avenida de Ramón y Cajal 9999,Sevilla
bar,37.3751585,-6.0031967,La Otra Esquina,Calle Santo Ángel 7,Sevilla
bar,37.3757324,-6.0042243,Bar-Cafetería Aarón,Calle Salado 41,Sevilla
bar,37.3760598,-6.0030659,Café-Bar Escuela,Calle Virgen de África 10,Sevilla
bar,37.3759505,-6.0030748,Café-Bar Linea 1,Calle Virgen de Todos Los Santos 2,Sevilla
bar,37.3744456,-6.003477,El Alisar Gourmet,Calle Virgen de Luján 52,Sevilla
bar,37.3747395,-6.0034138,La Cañera,Calle Virgen de Aguas Santas 15,Sevilla
bar,37.3748732,-6.0035441,La Alpargata,Calle Virgen de Aguas Santas 9999,Sevilla
bar,37.3785188,-6.0068936,La Carrucha,Calle Constancia 21,Sevilla
bar,37.3793376,-6.006989,Bar El Paletas de Triana,Calle Evangelista 71,Sevilla
bar,37.3870999,-6.0070633,Sala El Cachorro,Procurador 9999,Sevilla
bar,37.3963164,-6.0017781,Bar Paradise,NO STREET 9999,Sevilla
bar,37.3435671,-5.9803906,Mercado Provenzal,Avenida de Finlandia 9999,Sevilla
bar,37.3451875,-5.9821951,La Sartená,Avenida de Alemania 9999,Sevilla
bar,37.3455581,-5.982363,Taberna Oly,Avenida de Alemania 46,Sevilla
bar,37.3457706,-5.9808626,Bar La Alúa,Avenida de Alemania 18,Sevilla
bar,37.3462773,-5.9790886,Cafetería Colibry,Avenida Paseo de Europa 21,Sevilla
bar,37.382934,-5.9857012,Cádiz 9,Avenida de Cádiz 9999,Sevilla
bar,37.3795324,-6.000173,La Bendita,Calle Salado 9999,Sevilla
bar,37.3883286,-5.9998753,El Picadero,NO STREET 9999,Sevilla
bar,37.3982124,-5.9851226,Bar Tolina (Márquez),NO STREET 9999,Sevilla
bar,37.40292,-5.9281841,Las Ciencias,NO STREET 9999,Sevilla
bar,37.4019667,-5.938903,Menta,NO STREET 9999,Sevilla
bar,37.3789431,-6.00538,Bar Los Claveles Café,NO STREET 9999,Sevilla
bar,37.3769161,-6.0019344,Bar Grana y Oro,NO STREET 9999,Sevilla
bar,37.3561128,-5.9851355,Cafetería-Bar Pavón,NO STREET 9999,Sevilla
