tipo,lat,lon,name,address,location
restaurant,43.2985506,-2.8854651,Aldekone jatetxea,Goikoetxe kalea 9999,Bilbao
restaurant,43.2294961,-2.8420216,Bai&Bai,Juan Sebastian Elkano Kalea 3,Bilbao
restaurant,43.230257,-2.8420583,Somerako Labea,Gipuzkoa Kalea 1,Bilbao
restaurant,43.2656755,-2.9326186,Las Lías,Calle Juan Ajuriaguerra / Juan Ajuriaguerra kalea 14,Bilbao
restaurant,43.2651558,-2.9300782,La Roca,Calle Ercilla / Ercilla kalea 1,Bilbao
restaurant,43.298108,-2.9820164,Restaurante Palacio Larrea Berria,NO STREET 9999,Bilbao
restaurant,43.2653921,-2.9348463,Balicana Lounge,Calle Henao / Henao kalea 40,Bilbao
restaurant,43.3481518,-3.0084569,Taroku,NO STREET 9999,Bilbao
restaurant,43.3252321,-3.0146264,El rincón de la reja,Cordeleria Kalea 2,Bilbao
restaurant,43.3255605,-3.0136874,Kazuela,NO STREET 9999,Bilbao
restaurant,43.3398908,-3.0157076,The Mexican,NO STREET 9999,Bilbao
restaurant,43.3399288,-3.0157652,La Fontana,NO STREET 9999,Bilbao
restaurant,43.339963,-3.0158108,Stadium,NO STREET 9999,Bilbao
restaurant,43.34,-3.0158712,Madras,NO STREET 9999,Bilbao
restaurant,43.3400488,-3.0159423,King Doner Kebab,NO STREET 9999,Bilbao
restaurant,43.3486756,-3.0098809,Mandrágora,Alangobarri Kalea 9,Bilbao
restaurant,43.3274103,-2.9891012,In & Out,Calle Estartetxe 8,Bilbao
restaurant,43.2553971,-2.9273336,Sokarrat,Calle San Francisco / San Frantzisko kalea 21,Bilbao
restaurant,43.3395532,-3.0154001,Iturrizaga,NO STREET 9999,Bilbao
restaurant,43.3393742,-3.0151159,Cabo Matxitxako,NO STREET 9999,Bilbao
restaurant,43.3394333,-3.0152135,Gran Cabo,NO STREET 9999,Bilbao
restaurant,43.3440219,-3.0118559,Brasserie,NO STREET 9999,Bilbao
restaurant,43.3442954,-3.0119047,Veranda,NO STREET 9999,Bilbao
restaurant,43.3430699,-3.0117807,Tamarises Izarra,NO STREET 9999,Bilbao
restaurant,43.3432517,-3.0116974,Tamarises Bistrot,NO STREET 9999,Bilbao
restaurant,43.2800291,-2.8298812,Bolaleku,NO STREET 9999,Bilbao
restaurant,43.280281,-2.8293984,Lejarrene,NO STREET 9999,Bilbao
restaurant,43.2770726,-2.8440699,Jantoki,NO STREET 9999,Bilbao
restaurant,43.2393379,-2.8865968,Pozokoetxe,NO STREET 9999,Bilbao
restaurant,43.2409802,-2.8791441,La competencia,NO STREET 9999,Bilbao
restaurant,43.2681981,-2.9239562,Matiko Berria,NO STREET 9999,Bilbao
restaurant,43.3172564,-2.9842525,Cervecera El Trenti,Calle Consulado de Bilbao 9999,Bilbao
restaurant,43.2968071,-2.9914732,El cajón desastre,NO STREET 9999,Bilbao
restaurant,43.2816242,-2.9835744,Plaza,Plaza de Cruces / Gurutzeta plaza 9999,Bilbao
restaurant,43.2679909,-2.9385491,NO NAME,Plaza Euskadi / Euskadi plaza 5,Bilbao
restaurant,43.2674458,-2.9384891,Oceánico Sushi Bar,Plaza Euskadi / Euskadi plaza 4,Bilbao
restaurant,43.2669833,-2.9272417,Zubizuri,Campo Volantin pasealekua / Paseo Campo Volantín 23,Bilbao
restaurant,43.2664786,-2.9292874,Indian town,NO STREET 9999,Bilbao
restaurant,43.2825738,-2.9821505,Itxaso,NO STREET 9999,Bilbao
restaurant,43.3364388,-3.0024382,NO NAME,NO STREET 9999,Bilbao
restaurant,43.2571649,-2.9252763,Surfing Tacos,Calle Barrenkale Barrena / Barrenkale Barrena 12,Bilbao
restaurant,43.301935,-2.9829243,Belce Burger,Plazuela de Las Fundiciones 9999,Bilbao
restaurant,43.3264118,-3.0060578,Paris,NO STREET 9999,Bilbao
restaurant,43.3400451,-3.0021582,Dando la brasa restaurante,NO STREET 9999,Bilbao
restaurant,43.3226671,-3.0087614,The Wok House,NO STREET 9999,Bilbao
restaurant,43.2621162,-2.9265257,Oh Bilbao,Calle Colón de Larreategui / Colon de Larreategui kalea 9999,Bilbao
restaurant,43.3255786,-3.0143747,Heidelberg,NO STREET 9999,Bilbao
restaurant,43.3250391,-3.0149796,La Tagliatella,Amistad kalea 9,Bilbao
restaurant,43.324396,-3.0143986,Pulcinella,NO STREET 9999,Bilbao
restaurant,43.2369125,-2.8882711,Pagomakurre,Autonomia kalea 9999,Bilbao
restaurant,43.2670434,-2.9350348,Abadia,NO STREET 9999,Bilbao
restaurant,43.3479549,-3.0094589,MyStory Algorta,Alangobarri Kalea 4,Bilbao
restaurant,43.284106,-2.9829084,Asia Gao,NO STREET 9999,Bilbao
bar,43.3547475,-2.8467671,NO NAME,NO STREET 9999,Bilbao
bar,43.2586397,-2.9365326,Ze,NO STREET 9999,Bilbao
bar,43.3525422,-3.0058628,Iturgitxi,NO STREET 9999,Bilbao
bar,43.352388,-3.0057446,Azkorri,NO STREET 9999,Bilbao
bar,43.3492224,-3.0103377,Eneko,NO STREET 9999,Bilbao
bar,43.3493104,-3.0102731,Manhattan,NO STREET 9999,Bilbao
bar,43.3492723,-3.010681,Getxo,NO STREET 9999,Bilbao
bar,43.3514117,-3.0120457,Ajuria,NO STREET 9999,Bilbao
bar,43.3515603,-3.0122329,La plaza,NO STREET 9999,Bilbao
bar,43.349399,-3.0146124,NO NAME,NO STREET 9999,Bilbao
bar,43.2591308,-2.9370779,Alhondegi,NO STREET 9999,Bilbao
bar,43.3277348,-3.0091217,Romo Tabern,NO STREET 9999,Bilbao
bar,43.3266392,-3.0081255,Arotza,NO STREET 9999,Bilbao
bar,43.2501173,-2.9302219,Gambrinus,NO STREET 9999,Bilbao
bar,43.2503583,-2.928002,5th Avenue,NO STREET 9999,Bilbao
bar,43.2508057,-2.9315499,Sugoi,NO STREET 9999,Bilbao
bar,43.2403524,-2.9226366,Ferrobarril,NO STREET 9999,Bilbao
bar,43.2409902,-2.9225078,El Barrilito,NO STREET 9999,Bilbao
bar,43.2612047,-2.92674,La Casa del Ibérico,NO STREET 9999,Bilbao
bar,43.261162,-2.9256736,Bar Lar,NO STREET 9999,Bilbao
bar,43.2613738,-2.9252746,Kaia,NO STREET 9999,Bilbao
bar,43.2623044,-2.928722,Ledesma,NO STREET 9999,Bilbao
bar,43.2623182,-2.928817,Antomar,NO STREET 9999,Bilbao
bar,43.2623359,-2.9289022,Bar Hipódromo,NO STREET 9999,Bilbao
bar,43.2640851,-2.9351525,Bar 70,NO STREET 9999,Bilbao
bar,43.3498404,-3.0121887,Alkartetxe,NO STREET 9999,Bilbao
bar,43.350751,-3.0119347,Sustrai taberna,NO STREET 9999,Bilbao
bar,43.3508663,-3.0119592,Jaioberria taberna,NO STREET 9999,Bilbao
bar,43.3520779,-3.0089805,Patxeko Etxea,NO STREET 9999,Bilbao
bar,43.2581612,-2.9367872,Kanpantxu,NO STREET 9999,Bilbao
bar,43.2749244,-2.9570764,Noiz...?,NO STREET 9999,Bilbao
bar,43.2607332,-2.9454603,Sela,Calle Simón Bolívar / Simon Bolivar kalea 27,Bilbao
bar,43.3274782,-3.0110795,Glass,NO STREET 9999,Bilbao
bar,43.3170069,-3.0160188,NO NAME,Calle La Vid Kalea 8,Bilbao
bar,43.315326,-3.0175186,NO NAME,Grupo El Progreso 41,Bilbao
bar,43.2388452,-2.8804699,Taboada,NO STREET 9999,Bilbao
bar,43.234563,-2.8886592,Gambrinus,NO STREET 9999,Bilbao
bar,43.2317918,-2.8501735,Torres,NO STREET 9999,Bilbao
bar,43.2319332,-2.8500269,Lorea,NO STREET 9999,Bilbao
bar,43.2488306,-2.9272094,Bil&Boss,NO STREET 9999,Bilbao
bar,43.3269516,-3.0095766,Amaya,NO STREET 9999,Bilbao
bar,43.3274382,-3.0101889,Jai-Alai,NO STREET 9999,Bilbao
bar,43.3330036,-3.0063812,El Tablón,NO STREET 9999,Bilbao
bar,43.3296123,-3.0052378,Iker,NO STREET 9999,Bilbao
bar,43.3295284,-3.0051372,Gobelaurre,NO STREET 9999,Bilbao
bar,43.3271114,-3.009362,Koldo,NO STREET 9999,Bilbao
bar,43.3271538,-3.0092887,Metal Urdin,NO STREET 9999,Bilbao
bar,43.327231,-3.0074753,Herriko Taberna,NO STREET 9999,Bilbao
bar,43.326616,-3.0069829,Kandilejas,NO STREET 9999,Bilbao
bar,43.3275401,-3.0116636,Irrintzi,NO STREET 9999,Bilbao
bar,43.3276433,-3.0115174,La tortilla del Galatea,NO STREET 9999,Bilbao
bar,43.3253157,-3.0105991,Batzoki,NO STREET 9999,Bilbao
bar,43.2347834,-2.8834653,Molinos,NO STREET 9999,Bilbao
bar,43.2348733,-2.883476,Ibai,NO STREET 9999,Bilbao
bar,43.2468746,-2.8923832,Bar True Colours,Calle Sabino Arana y Goiri 6,Bilbao
bar,43.3579268,-3.0095966,Taberna Akeita,NO STREET 9999,Bilbao
bar,43.3200417,-2.9883425,Sustraeberri taberna,Avenida Sabino Arana 20,Bilbao
bar,43.2903252,-2.9787478,Juanitoren Taberna,NO STREET 9999,Bilbao
bar,43.2905126,-2.9793487,Hermanos Bilbao Taberna,NO STREET 9999,Bilbao
bar,43.2902158,-2.9784903,Bar Alicia,NO STREET 9999,Bilbao
bar,43.2970649,-2.8850517,NO NAME,NO STREET 9999,Bilbao
bar,43.2915614,-2.8866731,Adarue,Euskalerria kalea 9999,Bilbao
bar,43.2919519,-2.8863084,Devon's tabern,NO STREET 9999,Bilbao
bar,43.2972716,-2.8858658,NO NAME,NO STREET 9999,Bilbao
bar,43.2988079,-2.8868555,NO NAME,NO STREET 9999,Bilbao
bar,43.2970894,-2.8853141,NO NAME,NO STREET 9999,Bilbao
bar,43.2920796,-2.8886734,Irish Tavern Udondo,NO STREET 9999,Bilbao
bar,43.3622478,-2.9951913,NO NAME,NO STREET 9999,Bilbao
bar,43.3609039,-2.9972248,NO NAME,NO STREET 9999,Bilbao
bar,43.3213405,-3.0348181,Granada,NO STREET 9999,Bilbao
bar,43.3213839,-3.0356546,Zuloak,NO STREET 9999,Bilbao
bar,43.2560961,-2.9104167,Bar Sol,NO STREET 9999,Bilbao
bar,43.2562153,-2.9099983,NO NAME,NO STREET 9999,Bilbao
bar,43.2554789,-2.9099071,Aboy,NO STREET 9999,Bilbao
bar,43.2468278,-2.8925131,Bar Atutxa,Calle Sabino Arana y Goiri 1,Bilbao
bar,43.2625724,-2.9426638,El Kopón de Pozas,NO STREET 9999,Bilbao
bar,43.2624897,-2.9422835,Muskitza,NO STREET 9999,Bilbao
bar,43.2621588,-2.9418398,Zaharra,NO STREET 9999,Bilbao
bar,43.2625954,-2.9416797,Bar Estraunza,NO STREET 9999,Bilbao
bar,43.2623985,-2.9417429,Ziripot,NO STREET 9999,Bilbao
bar,43.2624985,-2.9363347,Gure,NO STREET 9999,Bilbao
bar,43.2686142,-2.9166785,Olga,NO STREET 9999,Bilbao
bar,43.2620035,-2.9326297,El Embrujo de Bilbao,NO STREET 9999,Bilbao
bar,43.2613024,-2.9329822,SOHO,NO STREET 9999,Bilbao
bar,43.2589547,-2.940063,El Boti,Calle Aureliano Valle / Aureliano Valle kalea 9999,Bilbao
bar,43.2598193,-2.9400659,d'Paso,NO STREET 9999,Bilbao
bar,43.2708487,-2.9714611,Santer,NO STREET 9999,Bilbao
bar,43.2713701,-2.9704526,El otro,NO STREET 9999,Bilbao
bar,43.2721355,-2.9698251,La parada,NO STREET 9999,Bilbao
bar,43.252891,-2.9462031,Los Hermanos,NO STREET 9999,Bilbao
bar,43.1998362,-3.0484841,Gurea,NO STREET 9999,Bilbao
bar,43.1996737,-3.0484693,Inma,NO STREET 9999,Bilbao
bar,43.2906857,-2.9983439,El Rincón de la Cerveza,NO STREET 9999,Bilbao
bar,43.3046257,-3.0366142,Bar Gol,Avenida 1º de Mayo/Maiatzaren 1a etorbidea 5,Bilbao
bar,43.3015129,-3.0304085,Bar La Estación,NO STREET 9999,Bilbao
bar,43.3037599,-3.036244,Karrantza taberna,Calle Etxepare / Etxepare kalea 1,Bilbao
bar,43.3031345,-3.0349162,Coco's,NO STREET 9999,Bilbao
bar,43.3036374,-3.034156,Bar La Abuela,NO STREET 9999,Bilbao
bar,43.3027295,-3.0344898,Bar Rincón,NO STREET 9999,Bilbao
bar,43.3039747,-3.035215,Bar Frontón,NO STREET 9999,Bilbao
bar,43.303357,-3.0355984,Go's,NO STREET 9999,Bilbao
bar,43.2622846,-2.9159115,Petit Stop,NO STREET 9999,Bilbao
bar,43.2627033,-2.9163112,Lube,NO STREET 9999,Bilbao
bar,43.2593088,-2.942913,Lago,NO STREET 9999,Bilbao
bar,43.2590721,-2.9429611,Rego,Calle Pérez Galdós / Perez Galdos kalea 9999,Bilbao
bar,43.2976886,-2.9260051,NO NAME,NO STREET 9999,Bilbao
bar,43.2655283,-2.9320573,NO NAME,NO STREET 9999,Bilbao
bar,43.2657657,-2.9330996,NO NAME,NO STREET 9999,Bilbao
bar,43.2658378,-2.9334342,Las Cepas,Calle Juan Ajuriaguerra / Juan Ajuriaguerra kalea 22,Bilbao
bar,43.2586633,-2.9225337,Bilbao,NO STREET 9999,Bilbao
bar,43.2554189,-2.91282,El Refugio,NO STREET 9999,Bilbao
bar,43.2554539,-2.9135461,Etxadi,NO STREET 9999,Bilbao
bar,43.2556302,-2.9131679,NO NAME,NO STREET 9999,Bilbao
bar,43.2585868,-2.9236143,Kapikua,NO STREET 9999,Bilbao
bar,43.2577291,-2.9244925,Rotterdam,NO STREET 9999,Bilbao
bar,43.257708,-2.9247843,Txakurto,Calle del Perro / Txakur kalea 9999,Bilbao
bar,43.2563874,-2.9195817,Curro,NO STREET 9999,Bilbao
bar,43.2571409,-2.9199623,Juantxu,NO STREET 9999,Bilbao
bar,43.2553105,-2.9202497,Luna,NO STREET 9999,Bilbao
bar,43.2554304,-2.9200213,Sorkunde,NO STREET 9999,Bilbao
bar,43.2561208,-2.9189667,Txirri,NO STREET 9999,Bilbao
bar,43.2586237,-2.9215305,Geltoki,NO STREET 9999,Bilbao
bar,43.2581092,-2.9212698,Fermin,NO STREET 9999,Bilbao
bar,43.2581158,-2.9211149,Gayarre,NO STREET 9999,Bilbao
bar,43.2581166,-2.9210425,La Espuela,NO STREET 9999,Bilbao
bar,43.2584666,-2.9438448,Botxito,NO STREET 9999,Bilbao
bar,43.258503,-2.9212089,Bacaicoa,NO STREET 9999,Bilbao
bar,43.2593598,-2.9222595,Sorginzulo,Plaza Nueva / Plaza Barria 12 bajo,Bilbao
bar,43.2579733,-2.9436455,Basoa,NO STREET 9999,Bilbao
bar,43.2766684,-2.9616039,Anaiak,NO STREET 9999,Bilbao
bar,43.2766586,-2.9616397,Andanetxe,Calle Navarro Villoslada / Navarro Villoslada kalea 9999,Bilbao
bar,43.2806881,-2.959161,Fontibre,NO STREET 9999,Bilbao
bar,43.2765983,-2.9610975,Joseba,NO STREET 9999,Bilbao
bar,43.2765723,-2.9610778,Juantxu,NO STREET 9999,Bilbao
bar,43.2761118,-2.9613603,Olivo,NO STREET 9999,Bilbao
bar,43.2625011,-2.9635653,Altamira,NO STREET 9999,Bilbao
bar,43.2913531,-2.989607,Dehesa de Don Saturnino,NO STREET 9999,Bilbao
bar,43.2614421,-2.9225606,Claudio,Calle Esperanza / Itxaropen kalea 19,Bilbao
bar,43.2608487,-2.9224336,La cañita,NO STREET 9999,Bilbao
bar,43.2607558,-2.9222274,Ocariz,NO STREET 9999,Bilbao
bar,43.2578833,-2.9215868,Baste,NO STREET 9999,Bilbao
bar,43.2597528,-2.9220424,Cafe Melchor,NO STREET 9999,Bilbao
bar,43.2619463,-2.9225576,Hator,NO STREET 9999,Bilbao
bar,43.2579955,-2.9214957,Lau anai,NO STREET 9999,Bilbao
bar,43.2590218,-2.9220225,Los Caracoles,NO STREET 9999,Bilbao
bar,43.2596476,-2.9220002,Mesón El Ciervo,NO STREET 9999,Bilbao
bar,43.2579325,-2.9215444,Muga,NO STREET 9999,Bilbao
bar,43.2597949,-2.922058,Salón de Juego,NO STREET 9999,Bilbao
bar,43.2578501,-2.9216104,Sugoiberria,NO STREET 9999,Bilbao
bar,43.259701,-2.9220246,Taberna Ascao,NO STREET 9999,Bilbao
bar,43.2602336,-2.9221802,Yamike!,NO STREET 9999,Bilbao
bar,43.2612933,-2.9223667,Kantabrico,NO STREET 9999,Bilbao
bar,43.2577517,-2.9216717,100 montaditos,NO STREET 9999,Bilbao
bar,43.3202602,-2.986499,Bar Udondo,NO STREET 9999,Bilbao
bar,43.26086,-2.9461016,Las Torres,NO STREET 9999,Bilbao
bar,43.2612511,-2.9475485,Mikel,NO STREET 9999,Bilbao
bar,43.2610302,-2.9484926,Pitxitxi,NO STREET 9999,Bilbao
bar,43.2616561,-2.9479151,Raterpe,NO STREET 9999,Bilbao
bar,43.3272785,-3.011991,Bar Atrio,NO STREET 9999,Bilbao
bar,43.2926996,-2.9880975,Zara,NO STREET 9999,Bilbao
bar,43.2619441,-2.9326563,El Globo,NO STREET 9999,Bilbao
bar,43.2615957,-2.9327645,La Olla,NO STREET 9999,Bilbao
bar,43.2616372,-2.9327413,La Viña del Ensanche,Calle Diputación / Diputazio kalea 10,Bilbao
bar,43.2594282,-2.9228587,Argoitia,NO STREET 9999,Bilbao
bar,43.258827,-2.9223358,Charly,NO STREET 9999,Bilbao
bar,43.2593874,-2.922382,Ekain,Plaza Nueva / Plaza Barria 12,Bilbao
bar,43.2587339,-2.9225953,Erreka,NO STREET 9999,Bilbao
bar,43.2593874,-2.9223102,Gure Toki,Plaza Nueva / Plaza Barria 12,Bilbao
bar,43.2593939,-2.9224509,Inma,NO STREET 9999,Bilbao
bar,43.2590538,-2.9230524,Jamonería Jam,NO STREET 9999,Bilbao
bar,43.2589791,-2.9223129,Plaza Nueva,NO STREET 9999,Bilbao
bar,43.2587491,-2.9227237,Urdiña,NO STREET 9999,Bilbao
bar,43.2587556,-2.9227912,Volapie,NO STREET 9999,Bilbao
bar,43.2588492,-2.9230938,Zaharra,NO STREET 9999,Bilbao
bar,43.2591541,-2.9222884,Zezen Gorri,NO STREET 9999,Bilbao
bar,43.258773,-2.9229632,Zuga,NO STREET 9999,Bilbao
bar,43.2592131,-2.9144963,Bar Amatxo,Begoñako Andra Mari kalea 45,Bilbao
bar,43.2592687,-2.9147767,Pagoa Café,Begoñako Andra Mari kalea 43,Bilbao
bar,43.2621306,-2.9287493,Artajo,Calle Ledesma / Ledesma kalea 7,Bilbao
bar,43.3266468,-3.0083818,El museo,NO STREET 9999,Bilbao
bar,43.3265672,-3.0079542,La mona,NO STREET 9999,Bilbao
bar,43.3268985,-3.0084863,Zer nahi,NO STREET 9999,Bilbao
bar,43.3266183,-3.0088317,Andros,NO STREET 9999,Bilbao
bar,43.2496349,-2.9480285,Bar Pofer,NO STREET 9999,Bilbao
bar,43.2916645,-2.8874582,Batzokia,Euskalerria kalea 2,Bilbao
bar,43.3025355,-3.0347556,La Gramola,NO STREET 9999,Bilbao
bar,43.3020783,-3.0331916,Taberna Arana,NO STREET 9999,Bilbao
bar,43.3019639,-3.033086,La Pinta,Plaza Ciudad de La Habana 3,Bilbao
bar,43.3016384,-3.0330868,Gautxori,NO STREET 9999,Bilbao
bar,43.2913742,-3.0159793,Bar Erdikoa,NO STREET 9999,Bilbao
bar,43.2917078,-3.0157846,Vigiola,NO STREET 9999,Bilbao
bar,43.3040415,-3.035069,Taberna Ongi Etorri,Calle Navas de Tolosa 4,Bilbao
bar,43.3026704,-3.0342851,Muga,NO STREET 9999,Bilbao
bar,43.3023404,-3.033409,Lertxundi,NO STREET 9999,Bilbao
bar,43.3021289,-3.03404,Happy,NO STREET 9999,Bilbao
bar,43.3016202,-3.0347836,Bar Ciclista,NO STREET 9999,Bilbao
bar,43.2839552,-2.9952047,Bar Mendialde,NO STREET 9999,Bilbao
bar,43.2584546,-2.9212327,Cervecería Casco Viejo,Plaza Miguel De Unamuno / Miguel de Unamuno plaza 2,Bilbao
bar,43.2582593,-2.9212823,The Beetle Bar,Plaza Miguel De Unamuno / Miguel de Unamuno plaza 3,Bilbao
bar,43.2557231,-2.9258604,Marzana,Martzana kalea 16,Bilbao
bar,43.2625428,-2.9313651,La Antigua Cigarreria,NO STREET 9999,Bilbao
bar,43.2626125,-2.9310612,Promenade,NO STREET 9999,Bilbao
bar,43.2616823,-2.9408935,Joserra,Calle Indautxu / Indautxu kalea 9999,Bilbao
bar,43.2617132,-2.9410693,PH7,NO STREET 9999,Bilbao
bar,43.3527232,-3.0141642,Lau Bide,NO STREET 9999,Bilbao
bar,43.3193376,-3.0186923,La Bodega,NO STREET 9999,Bilbao
bar,43.2678546,-2.9251031,Plaza Moraza,NO STREET 9999,Bilbao
bar,43.2637399,-2.9287107,Jardines,NO STREET 9999,Bilbao
bar,43.3036568,-3.0365217,Pozo Barria,Calle Etxepare / Etxepare kalea 3,Bilbao
bar,43.2718029,-2.9647816,Don César,NO STREET 9999,Bilbao
bar,43.2705047,-2.9640025,Santi,NO STREET 9999,Bilbao
bar,43.2640424,-3.0166593,Bar Igor,NO STREET 9999,Bilbao
bar,43.2644943,-3.0167221,Taberna Txikia,NO STREET 9999,Bilbao
bar,43.2724971,-2.9949366,Sociedad cultural Gorostiza,NO STREET 9999,Bilbao
bar,43.3313546,-3.033914,Kai Berri,NO STREET 9999,Bilbao
bar,43.2532033,-2.9148516,Dacca,NO STREET 9999,Bilbao
bar,43.2530076,-2.9147654,Gaineko,NO STREET 9999,Bilbao
bar,43.2530562,-2.9147839,Haritza,NO STREET 9999,Bilbao
bar,43.3151925,-3.016581,degustacion,NO STREET 9999,Bilbao
bar,43.3212696,-3.0245887,Kappleman,NO STREET 9999,Bilbao
bar,43.3234936,-3.0246723,NO NAME,NO STREET 9999,Bilbao
bar,43.3237404,-3.0251873,NO NAME,NO STREET 9999,Bilbao
bar,43.3242206,-3.0256666,NO NAME,NO STREET 9999,Bilbao
bar,43.3203877,-3.0184037,NO NAME,NO STREET 9999,Bilbao
bar,43.3234453,-3.0298035,Bar Restaurante Asador Airiños,NO STREET 9999,Bilbao
bar,43.3235753,-3.0298616,La Cuesta,NO STREET 9999,Bilbao
bar,43.3235339,-3.0193876,Ketxikola,NO STREET 9999,Bilbao
bar,43.3238697,-3.0196231,Suregui,NO STREET 9999,Bilbao
bar,43.3224273,-3.0276713,Vaquero,NO STREET 9999,Bilbao
bar,43.3231912,-3.0263933,Txurrero,NO STREET 9999,Bilbao
bar,43.3229783,-3.0259597,Cisneros,NO STREET 9999,Bilbao
bar,43.2647805,-2.932152,Caprico,Calle Henao / Henao kalea 9999,Bilbao
bar,43.323051,-3.0241818,NO NAME,NO STREET 9999,Bilbao
bar,43.3230691,-3.0242763,NO NAME,NO STREET 9999,Bilbao
bar,43.3214133,-3.020401,Belaitz,NO STREET 9999,Bilbao
bar,43.3214806,-3.0199608,Dowell's,NO STREET 9999,Bilbao
bar,43.322902,-3.0268088,Azul,NO STREET 9999,Bilbao
bar,43.3238854,-3.0265573,Rua,NO STREET 9999,Bilbao
bar,43.3237984,-3.0263502,NO NAME,NO STREET 9999,Bilbao
bar,43.3214524,-3.0182594,Batzoki,NO STREET 9999,Bilbao
bar,43.3209989,-3.0185873,Bodega Riojana,NO STREET 9999,Bilbao
bar,43.3218729,-3.0181053,Izar Gorria,NO STREET 9999,Bilbao
bar,43.3176892,-3.0223982,Kioun,NO STREET 9999,Bilbao
bar,43.3178718,-3.0222883,Roque Deuna,NO STREET 9999,Bilbao
bar,43.3179022,-3.0219766,Cantábrico,NO STREET 9999,Bilbao
bar,43.3178678,-3.0219381,El Bodegón,NO STREET 9999,Bilbao
bar,43.3177475,-3.0218003,Mesón Bilbao,NO STREET 9999,Bilbao
bar,43.2929479,-2.9871637,Bar Enrique,NO STREET 9999,Bilbao
bar,43.1998538,-3.0481148,Hamburguesería Dani,NO STREET 9999,Bilbao
bar,43.2577978,-2.9216448,Soiz 3,NO STREET 9999,Bilbao
bar,43.2961005,-2.9867862,Batzoki Barakaldo,NO STREET 9999,Bilbao
bar,43.2809158,-2.9627908,Malibú,NO STREET 9999,Bilbao
bar,43.2646734,-2.9434244,Plaza,NO STREET 9999,Bilbao
bar,43.2959766,-2.998429,Bar Unión Sport,NO STREET 9999,Bilbao
bar,43.3246186,-3.0140936,La Dehesa,Amistad Kalea 4,Bilbao
bar,43.1998855,-3.0476293,Botella Berri,NO STREET 9999,Bilbao
bar,43.2972634,-2.9881594,La Tabernita del Ron,NO STREET 9999,Bilbao
bar,43.2934353,-2.9899194,Bar Lombardía,NO STREET 9999,Bilbao
bar,43.3002331,-2.9929545,Bar Sollube,NO STREET 9999,Bilbao
bar,43.2960703,-2.9899772,La Bodeguilla,NO STREET 9999,Bilbao
bar,43.2945654,-2.9858612,Costa del Sol,NO STREET 9999,Bilbao
bar,43.2993939,-2.9928668,Bar Sotera,NO STREET 9999,Bilbao
bar,43.2969888,-2.9911148,Bar Chaplin,NO STREET 9999,Bilbao
bar,43.2972405,-2.9914239,Bar Ale,NO STREET 9999,Bilbao
bar,43.2972892,-2.9915719,Chema's Bar,NO STREET 9999,Bilbao
bar,43.2604267,-2.9239653,El Kiosko,NO STREET 9999,Bilbao
bar,43.2962888,-2.9914753,Bar Errioxa,NO STREET 9999,Bilbao
bar,43.2553829,-2.9263787,Bihotz Café,Aretxaga kalea 7,Bilbao
bar,43.256647,-2.928559,La Gernikesa Mariscos,Calle Hernani / Hernani kalea 11,Bilbao
bar,43.2564034,-2.9292322,Ederki,Calle Hernani / Hernani kalea 26,Bilbao
bar,43.2649531,-2.9330092,Oldays,Calle Henao / Henao kalea 30,Bilbao
bar,43.2648907,-2.9327062,Sacacorchos,Calle Henao / Henao kalea 28,Bilbao
bar,43.2653461,-2.9324853,Mr. Maravelous,NO STREET 9999,Bilbao
bar,43.2659167,-2.9322507,Morrocotuda,NO STREET 9999,Bilbao
bar,43.2656289,-2.9323875,Monty,NO STREET 9999,Bilbao
bar,43.265631,-2.9324962,Sisniega,NO STREET 9999,Bilbao
bar,43.2660634,-2.9351423,La Embajada,NO STREET 9999,Bilbao
bar,43.2658727,-2.9352514,Basoa,NO STREET 9999,Bilbao
bar,43.2654193,-2.935113,The Zen Tavern,NO STREET 9999,Bilbao
bar,43.2652762,-2.9352787,The Life Tavern,NO STREET 9999,Bilbao
bar,43.2651253,-2.9345549,La Viña,NO STREET 9999,Bilbao
bar,43.2649954,-2.9338747,Ametza,Calle Henao / Henao kalea 25,Bilbao
bar,43.3032173,-2.975987,tahona,NO STREET 9999,Bilbao
bar,43.3032056,-2.976048,bostak,NO STREET 9999,Bilbao
bar,43.3058056,-2.971349,Zerunight,NO STREET 9999,Bilbao
bar,43.3056806,-2.9712769,Zerunight,NO STREET 9999,Bilbao
bar,43.3056531,-2.9722093,Itzal,NO STREET 9999,Bilbao
bar,43.3055131,-2.9721596,Itzal,NO STREET 9999,Bilbao
bar,43.3055503,-2.9726692,Zortzi cafe,NO STREET 9999,Bilbao
bar,43.305434,-2.9725992,zortzi cafe,NO STREET 9999,Bilbao
bar,43.3041364,-2.971607,Bar,NO STREET 9999,Bilbao
bar,43.303427,-2.9714806,Sol y sombra,NO STREET 9999,Bilbao
bar,43.3039204,-2.9721823,Tupi,NO STREET 9999,Bilbao
bar,43.3037898,-2.9728951,Bekoa,NO STREET 9999,Bilbao
bar,43.3037958,-2.9733374,Bar,NO STREET 9999,Bilbao
bar,43.3037648,-2.9734991,Bar,NO STREET 9999,Bilbao
bar,43.3020758,-2.9752811,Manu,NO STREET 9999,Bilbao
bar,43.3025408,-2.9748927,Montxu,NO STREET 9999,Bilbao
bar,43.3043772,-2.9749533,Santi Taberna,NO STREET 9999,Bilbao
